id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
106646,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 62,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 6225 - 000203,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0b8fe3c5269a3d930fb65eca84b61173.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106653,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4',Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4'' - 4080 - 000366,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d9bde313749b228de2e9c60f15ef719d.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106656,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4',Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4'' - 4022 - 000365,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d491bb7bfab11fe74274a4d4e0e31317.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106659,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4',Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 4'' - 4066 - 000363,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/de7ec40bb73cbcf0cb23bbbc901bf9ae.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106665,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 32,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 3205 - 000357,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a39904ff83b88e19d59efe565717e76b.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106668,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 32,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 3206 - 000356,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7d936d756356ceff0eeab5e863e7cb01.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106678,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - 705 - 000351,in stock,new,99 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b938ff0bbfc821620c925157e60e148c.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106681,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - 704- 000350,in stock,new,99 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/274caf2bff3e493f46c84eab179e5a3f.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106684,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - 703 - 000349,in stock,new,99 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/79226e533d3a78ce5e6c22ab6d70994b.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106687,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - 706 - 000348,in stock,new,99 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1cafb514046c925455827b46dd9eedea.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106690,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - 7'' - FO-701 - 000347,in stock,new,99 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9998b8273decfa3019653697f985de46.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
106693,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη ,Ηχοσύστημα αυτοκινήτου 1DIN με οθόνη - FO-701 - Android 1+16G - 000352,in stock,new,180 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b14766ee616e253ef9305e9785a40a5a.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107061,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 12,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 1280 LCD - 004383,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b2234e199be1d7dee38db2d98b279970.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107064,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - S4,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - S410UDVD - 001573,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/22e30ee0059d4dad638b01f2e59ae682.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107077,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 62,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 6225 - 002037,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e78328e1068d891440a08135c0339479.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107107,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 20,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 2025 - 004437,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/37d0f14d8294e952669b9575f64a808d.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107110,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 52,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 521 - 004420,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/61dcd1705c67a4194a592fb36914e093.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107113,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 50,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 505 - 004413,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c309420cbd5b5702ae0a481e2ea8a65c.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107116,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 50,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 503 - 004406,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4e1d41b1d8ad286be53c92a47bb435bc.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
107119,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 60,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 6064 - 004390,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/86df6104689c3653cd248d97e055fb76.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
109017,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 60,Ηχοσύστημα αυτοκινήτου 1DIN - Bluetooth - 6083 - 001566,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/001566.jpg,OEM,No Color,1.0,"<p>Το ηχοσύστημα CDX-6083ΒΤ τοποθετείται με εφαρμογή 1 DIN (18×5 cm) και εφαρμόζει στα περισσότερα ταμπλό. Υποστηρίζει USB και Bluetooth συνδέσεις, για να ακούτε μουσική από στικάκι ή το κινητό σας, αλλά και να πραγματοποιείτε κλήσεις. ​Συμβατό με την πλειοψηφία των αυτοκινήτων – Universal.</p><p><strong>Χαρακτηριστικά</strong></p><p>• Τοποθέτηση κάρτας SD. mmc και USB stick στην πρόσοψη<br />• Οθόνη LED πολλαπλών ενδείξεων<br />• Τηλεχειριστήριο<br />• Ροδέλα αυξομείωσης της έντασης<br />• Κουμπιά ON/OFF, Play, Stop, Pause, Equalizer, νούμερα από το 1 έως το 10 για την επιλογή αρχείων ή φακέλων.<br />• Ψηφιακό ρολόι<br />• Υποστήριξη bluetooth για να μπορείτε να μιλάτε και από το κινητό σας με ανοιχτή ακρόαση στα ηχεία του αυτοκινήτου<br />• Ενσωματωμένο μικρόφωνο και κουμπιά on/off για τις κλήσεις του κινητού<br />• Έξοδος ήχου σε RCA για την σύνδεση με εξωτερικούς ενισχυτές ήχου.</p><p><strong>Τεχνικά Χαρακτηριστικά</strong></p><p>• Τάση: 12V ή 24V<br />• Αντίσταση Ηχείου: 4~8Ω<br />• Ισχύς εξόδου: 4x25W<br />• Μέγιστη χωρητικότητα USB/SD κάρτας: 16GB<br />• Διαστάσεις: 18,8 x 5.7 x 13.5 εκατοστά (μέτρηση με την πρόσοψη)</p><p><strong>Ραδιόφωνο<br /></strong><br />• Εύρος Συχνότητας: 87.5MHz~108MHz<br />• Επιλογή: ≥45dB(400kHz)<br />• Όριο ευαισθησίας ήχου: 25dB<br />• SNR: 40dB</p><p><strong>MP3 Player<br /></strong><br />• Διαχωρισμός καναλιών: ≥25dB<br />• Parallel Channel Stereo Playback: ≤3dB<br />• Παραμόρφωση: ≤5%<br />• Χαρακτηριστικά Συχνότητας Τάσης: (100Hz~10kHz)±6dB<br />• SNR: ≤50dB</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 1DIN
