id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
39248,Πρίζα με 2 θύρες USB - Χωνευτή - 16A - 068509,Πρίζα με 2 θύρες USB - Χωνευτή - 16A - 068509,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_068509-1.jpg,OEM,No Color,0.5,"<p>Πρίζα τοίχου 16A, με 1 πρίζα σούκο και 2 θύρες USB.<br />Μέθοδος τοποθέτησης: Χωνευτή<br /><br /></p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
39249,Διακόπτης διπλός - TL3631 - Χωνευτός - 068,Διακόπτης διπλός - TL3631 - Χωνευτός - 068127,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0202_068127.jpg,OEM,No Color,0.5,"<p>Διακόπτης τοίχου διπλός, μοντέρνου σχεδιασμού που μπορεί να ταιριάξει σε κάθε χώρο.</p><p>Διαθέτει φωτεινή λυχνία<br />Μέθοδος τοποθέτησης: Χωνευτός<br />Τύπος στερέωσης: Με νύχι & βίδα<br />Χρώμα: Λευκό</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
39250,Διπλή πρίζα - Χωνευτή - RC3620 - 674988,Διπλή πρίζα - Χωνευτή - RC3620 - 674988,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2411_674988-1.jpg,OEM,No Color,0.5,"<p>Διπλή πρίζα τοίχου, χωνευτή σε λευκό χρώμα με ασημί λεπτομέρεια. <br />Τάση: 250V, 16A.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
39251,Πρίζα μονή σούκο με διακόπτη - 01K - 0686,Πρίζα μονή σούκο με διακόπτη - 01K - 068684,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/068684.jpg,OEM,No Color,0.5,<p>Πρίζα μονή σούκο με διακόπτη - SWITCHABLE SOCKET ADAPTER</p><ul><li>Τάση εισόδου: 230 V</li><li>Ισχύς: 3500 Watt</li><li>Διακόπτης ΟΝ/ OFF</li><li>Χρώμα: Λευκό</li></ul>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
39257,Διακόπτης κουδουνιού πόρτας - Χωνευ,Διακόπτης κουδουνιού πόρτας - Χωνευτός - RC3607 - 068141,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/068141.jpg,OEM,No Color,0.5,"<p>Διακόπτης κουδουνιού, χωνευτός, από υψηλής ποιότητας υλικό ABS.</p><ul><li>Ένταση: 10A  </li><li>Ρεύμα Τροφοδοσίας(V): 250V~</li><li>Χρώμα: Λευκό</li><li>Διαστάσεις: 85x85mm</li><li>Περιλαμβάνεται 1 τεμάχιο σε συσκευασία <br />blister</li></ul>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
39652,Ψηφιακός χρονοδιακόπτης πρίζας - Σο,Ψηφιακός χρονοδιακόπτης πρίζας - Σούκο - TM-04BXS - 068431,in stock,new,13.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/068423.jpeg,OEM,No Color,0.2,"<p><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""th"" data-phrase-index=""0"" data-number-of-phrases=""1"">Πρίζα σούκο με χρονόμετρο ώστε να μπορείτε να ρυθμίζετε την αυτόματη ενεργοποίηση και απενεργοποίηση των συσκευών σας, όπως κλιματιστικό, θερμάστρες, φούρνους κτλ.<br /></span></span></p><p><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""th"" data-phrase-index=""0"" data-number-of-phrases=""1""><strong>Χαρακτηριστικά</strong>:<br />8 πλήκτρα ρυθμίσεων <br />Επιλογή εμφάνισης ώρας 12/24 ώρες <br />Ρύθμιση ενεργοποίησης/απενεργοποίησης έως και 10 φορές την ημέρα<br />Μεγάλη οθόνη LCD <br />plug-in<br />Ενσωματωμένη επαναφορτιζόμενη μπαταρία <span class=""b f6 mid-gray lh-copy lh-title overflow-visible db w_c"">1.5V</span> για απομνημόνευση ρυθμίσεων <br />Θερμοκρασία λειτουργίας: -10~+40℃<br />Ακρίβεια:±1 Ελάχ./Δευτ 12 <br />Πρίζα σούκο ΕΕ 230V 50Hz (Μην συνδέετε συσκευές που μπορεί να υπερβούν την μέγιστη ισχύ). <br />Διαστάσεις: 6<span class=""b f6 mid-gray lh-copy lh-title overflow-visible db w_c""> x 13.5 x 4.5cm</span><br /><br /></span></span></p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59446,Διακόπτης ασφαλείας ράγας - RXB3-63-63A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-63A-1P-6KA - 068615,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />63A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59449,Διακόπτης ασφαλείας ράγας - RXB3-63-40A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-40A-1P-6KA - 068608,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />40A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59452,Διακόπτης ασφαλείας ράγας - RXB3-63-32A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-32A-1P-6KA - 068592,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />32A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59455,Διακόπτης ασφαλείας ράγας - RXB3-63-25A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-25A-1P-6KA - 068585,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />25A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59458,Διακόπτης ασφαλείας ράγας - RXB3-63-20A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-20A-1P-6KA - 068578,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />20A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59461,Διακόπτης ασφαλείας ράγας - RXB3-63-16A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-16A-1P-6KA - 068561,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />16A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59464,Διακόπτης ασφαλείας ράγας - RXB3-63-10A-1P,Διακόπτης ασφαλείας ράγας - RXB3-63-10A-1P-6KA - 068554,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068554.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB3-63.<br />10A - 1P - 6000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59467,Διακόπτης ασφαλείας ράγας - RXB1-63-63A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-63A-1P-3KA - 016307,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />63A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59470,Διακόπτης ασφαλείας ράγας - RXB1-63-40A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-40A-1P-3KA - 014006,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />40A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59473,Διακόπτης ασφαλείας ράγας - RXB1-63-32A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-32A-1P-3KA - 013207,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />32A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59476,Διακόπτης ασφαλείας ράγας - RXB1-63-25A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-25A-1P-3KA - 012507,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />25A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59479,Διακόπτης ασφαλείας ράγας - RXB1-63-20A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-20A-1P-3KA - 012002,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />20A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59482,Διακόπτης ασφαλείας ράγας - RXB1-63-16A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-16A-1P-3KA - 011609,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />16A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59485,Διακόπτης ασφαλείας ράγας - RXB1-63-10A-1P,Διακόπτης ασφαλείας ράγας - RXB1-63-10A-1P-3KA - 011005,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/011005.jpg,OEM,No Color,0.4,<p>Ασφαλειοδιακόπτης ράγας για ηλεκτρολογικό πίνακα RXB1-63.<br />10A - 1P - 3000A.</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59612,Ψηφιακός χρονοδιακόπτης πρίζας - Σο,Ψηφιακός χρονοδιακόπτης πρίζας - Σούκο - TM-04SXS - 068424,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068424.jpg,OEM,No Color,0.4,"<p>Ο <strong>ψηφιακός χρονοδιακόπτης</strong>, σας δίνει τη δυνατότητα να ρυθμίζετε την παροχή του ρεύματος σε οποιαδήποτε συσκευή και να προγραμματίζετε πότε θα ενεργοποιείται\απενεργοποιείται. Σας βοηθά στην εξοικονόμηση ενέργειας και σας διευκολύνει στην καθημερινότητά σας αφού δεν χρειάζεται να ανοιγοκλείνετε χειροκίνητα τις συσκευές. Επιπλέον, διαθέτει λειτουργία αντίστροφης μέτρησης και εύκολη εναλλαγή χειμερινής / θερινής ώρας.</p><p><strong>Χαρακτηριστικά</strong></p><ul><li>Προγραμματισμός Ημερήσιος/Εβδομαδιαίος/Τυχαίος</li><li>16 προγράμματα ON/OFF</li><li>Λειτουργία αντίστροφης μέτρησης</li><li>Ελάχιστος χρόνος ρύθμισης: 1min</li><li>Εύκολη εναλλαγή χειμερινής / θερινής ώρας</li><li>Οθόνη LCD με ευανάγνωστα ψηφία</li><li>Φις σούκο με γείωση και 16Α υποδοχή</li><li>Με προστασία για παιδιά</li><li>Ένταση ρεύματος: 16A</li><li>Τάση: 230V~, 50Hz</li><li>Μέγιστη ισχύς: 3500W</li><li>Βαθμός στεγανότητας (IP): 20</li></ul>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59615,Ημερήσιος χρονοδιακόπτης πρίζας - Σ,Ημερήσιος χρονοδιακόπτης πρίζας - Σούκο - TG-22A - 068417,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068417.jpg,OEM,No Color,0.4,"<ul><li>Χρησιμοποιείται για να προγραμματίζετε <strong>τη στιγμή έναρξης λειτουργίας</strong> των συσκευών σας κατά τη διάρκεια του 24ώρου καθώς και τη <strong>χρονική διάρκεια λειτουργίας τους</strong>.</li><li>Κατάλληλος για τον τεχνητό φωτισμό των εξωτερικών χώρων του σπιτιού ή του γραφείου σας, για χειρισμό φωτισμού σε πάρκινγκ και σε διαφημιστικές πινακίδες, για τη θέρμανση, καθώς και για χειρισμό αντλιών και ανεμιστήρων.</li><li>Ο χρονοδιακόπτης είναι <strong>24ώρου</strong> και κάθε κουμπί στο πλάι παρέχει <strong>ρύθμιση ανά 15'</strong>. Έτσι μπορείτε να επιλέγετε ποια 15 λεπτά κατά τη διάρκεια της ημέρας ή της νύχτας θέλετε η συσκευή που έχετε συνδέσει να λειτουργεί ή να είναι απενεργοποιημένη.</li><li><strong>Max: 3680W, 220-240V, 50Hz</strong></li></ul><p><u>Οδηγίες λειτουργίας:</u><br />-Βήμα 1ο. Βάζετε το διακόπτη του χρονοδιακόπτη στην θέση ΟΝ.<br />-Βήμα 2ο. Κατεβάζετε τα μικρά ""κουμπάκια"" στο πλάι για να τα βάλετε στη θέση ON. Επιλέγετε να κατεβάσετε εκείνα τα ""κουμπιά"" που υποδηλώνουν τα 15λεπτα που θέλετε να λειτουργεί η συσκευή σας.<br />-Βήμα 3ο. Ρυθμίζετε το ρολόι του χρονοδιακόπτη να δείχνει την πραγματική ώρα.<br />-Βήμα 4ο. Βάζετε το διακόπτη του χρονοδιακόπτη στη θέση αυτόματου ON/OFF και τον συνδέετε στην παροχή ρεύματος.<br />-Βήμα 5ο. Συνδέετε την πρίζα της συσκευής που θέλετε να χρονοπρογραμματίσετε.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59618,Αντάπτορας πρίζας για λάμπα Ε27 με δ�,Αντάπτορας πρίζας για λάμπα Ε27 με διακόπτη - RC-FP017 - 017108,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/017108.jpg,OEM,No Color,0.4,"<p>Αντάπτορας πρίζας για λάμπα Ε27 με διακόπτη, λευκός.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59678,Πρίζα ηχείων - RC3635 - 363501,Πρίζα ηχείων - RC3635 - 363501,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/363501.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59681,Πρίζα τοίχου - RC3634 - 363402,Πρίζα τοίχου - RC3634 - 363402,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/363402.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59684,Πρίζα τοίχου με 2 θύρες USB - Χωνευτή - ,Πρίζα τοίχου με 2 θύρες USB - Χωνευτή - RC3633 - 363303,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/363303.jpg,OEM,No Color,0.4,"<p class=""page-title"">2A - 5V<br />Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59687,Πρίζα κεραίας τηλεόρασης - Χωνευτή -,Πρίζα κεραίας τηλεόρασης - Χωνευτή - RC3610-1-bit - 361002,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/361002-1.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59690,Πρίζα γραμμής τηλεφώνου & δικτύου - �,Πρίζα γραμμής τηλεφώνου & δικτύου - Χωνευτή - RC3619RJ11+RJ45 - 068172,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068172.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59693,Πρίζα γραμμής τηλεφώνου διπλή - Χων�,Πρίζα γραμμής τηλεφώνου διπλή - Χωνευτή - RC3618-RJ11 - 674967,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/674967.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59696,Πρίζα γραμμής δικτύου διπλή - Χωνευ�,Πρίζα γραμμής δικτύου διπλή - Χωνευτή - RC3616-RJ45674950,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/674950.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59699,Πρίζα γραμμής δικτύου - Χωνευτή - RC361,Πρίζα γραμμής δικτύου - Χωνευτή - RC3615-RJ45 - 068165,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/068165.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59702,Πρίζα τοίχου απλή - Χωνευτή - RC3614 - 3614,Πρίζα τοίχου απλή - Χωνευτή - RC3614 - 361408,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/361408-1.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
59705,Πρίζα τοίχου σούκο με προστατευτικ�,Πρίζα τοίχου σούκο με προστατευτικό καπάκι - Χωνευτή - RC3612 - 674943,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/674943.jpg,OEM,No Color,0.4,<p>Ρεύμα Τροφοδοσίας(V): 250V~<br />Διαστάσεις: 85x85mm<br />Χρώμα: Λευκό</p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Πρίζες  διακόπτες
