id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
36852,Βάση ψύξης και στήριξης Laptop - 339 - 366951,Βάση ψύξης και στήριξης Laptop - 339 - 366951,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1308_366951.jpg,OEM,No Color,1.0,"<p>Βάση ψύξης Laptop με ισχυρό ανεμιστήρα και εργονομικό σχεδιασμό για ξεκούραστη χρήση του υπολογιστή.</p><p><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""it"" data-phrase-index=""0"" data-number-of-phrases=""1""> <strong>Χαρακτηριστικά</strong>:</span></span></p><ul><li>Ρυθμιζόμενο ύψος βάσης</li><li>Αντιολισθητική βάση</li><li>Υψηλή απόδοση ψύξης</li><li>Αθόρυβος ανεμιστήρας</li><li>Κατάλληλο για Laptop έως 17""""</li><li>2 θύρες USB</li><li>Πλευρικές λαβές</li><li>Διαστάσεις: 37 x 26.5 x 33-58cm</li></ul>",Είδη TV  Η/Υ  laptop
36893,Android TV Box - Stride Box A2 - 880585,Android TV Box - Stride Box A2 - 880585,in stock,new,72 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/880585_and.jpg,OEM,No Color,0.3,"<p><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""it"" data-phrase-index=""0"" data-number-of-phrases=""1""> <strong>Χαρακτηριστικά</strong>:</span></span></p><ul><li>Μέγιστη ανάλυση: 4K ULTRA HD 3840 x 2116</li><li>Μοντέλο: A2</li><li>Λειτουργικό σύστημα: Ovo UI 3.0 @ Android</li><li>Τάση εισόδου: DC 5V/2A, AC 100-240V, 50-60Hz</li><li>CPU: Quad Core ARM Cortex-A53 CPU 2GHz</li><li>GPU: 4Core Mali-450</li><li>MPN: HTV</li><li>Θύρα: HDMI</li><li>10/100 Mbps Ethernet</li><li>Εσωτερική μνήμη: 16GB</li><li>Μνήμη RAM: 2GB</li><li>Διαστάσεις: 10 x 10 x 2cm</li><li>Βάρος: 150 γρ.</li></ul><p><strong>Περιλαμβάνονται</strong>:</p><ul><li>TV Box</li><li>Τηλεχειριστήριο</li><li>Καλώδιο HDMI</li><li>Τροφοδοτικό πρίζας</li><li>Οδηγίες χρήσης στα Αγγλικά</li></ul>",Είδη TV  Η/Υ  laptop
37185,Βάση ψύξης και στήριξης Laptop - N191 - 32100,Βάση ψύξης και στήριξης Laptop - N191 - 321005,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/321005_812.jpg,OEM,No Color,0.8,"<div class=""woocommerce-product-details__short-description""><p><strong>Χαρακτηριστικά:</strong></p><ul><li>Σύνδεση με USB - Διαθέτει διπλό USB, αρσενικό και θηλυκό</li><li>Φωτισμός LED στον ανεμιστήρα, μπλε χρώματος</li><li>Κατάλληλο για Laptop έως 17""""</li><li>Διαστάσεις βάσης: 35*25*2.5cm</li><li>Διαστάσεις ανεμιστήρα: 14*1.5cm</li><li>Μήκος καλωδίου: περ. 20cm</li><li>Ταχύτητα ανεμιστήρα: Ρυθμιζόμενη 150-1500RPM</li><li>Air Flow: 23-44CFM</li><li>Fan Noise: 11DBA</li><li>Κατανάλωση ρεύματος: 0.4A (Max)</li><li>Τάση: 5v DC</li><li>Ισχύς: 1.5W</li><li>Βάρος: 0.365Kg</li></ul></div>",Είδη TV  Η/Υ  laptop
37562,Βάση Cooler για laptop - N130 - 783863,Βάση Cooler για laptop - N130 - 783863,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0911_783863-1.jpg,OEM,No Color,0.2,<p>Διατηρήστε την θερμοκρασία του υπολογιστή σας στα φυσιολογικά επίπεδα ενώ ταυτόχρονα παρατείνετε την διάρκεια του κύκλου ζωής του.</p><p><strong>Χαρακτηριστικά</strong>:</p><p>Τροφοδοτείται από την usb θύρα του υπολογιστή σας και δεν χρειάζεται εξωτερική τροφοδοσία.<br />Φωτιζόμενος διπλός ανεμιστήρας. <br />Κατάλληλος για λαπτοπ έως 15.7΄.</p>,Είδη TV  Η/Υ  laptop
37563,Βάση Cooler για laptop - N139 - 783887,Βάση Cooler για laptop - N139 - 783887,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0911_783887-1.jpg,OEM,No Color,0.5,"<div class=""summary""><div class=""description bullets""><p>Διατηρήστε την θερμοκρασία του υπολογιστή σας στα φυσιολογικά επίπεδα ενώ ταυτόχρονα παρατείνετε την διάρκεια του κύκλου ζωής του.</p><p><strong>Χαρακτηριστικά</strong>:</p><p>Τροφοδοτείται από την usb θύρα του υπολογιστή σας και δεν χρειάζεται εξωτερική τροφοδοσία.</p><ul><li>Μέγιστη διάσταση laptop 15.7""</li><li>Φωτισμός LED</li></ul></div></div>",Είδη TV  Η/Υ  laptop
38022,Βάση ασύρματης φόρτισης Smarthphone & Smartw,Βάση ασύρματης φόρτισης Smarthphone & Smartwatch - 3in1 - H6 - 15W - 164453,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/164453.jpg,OEM,No Color,0.4,"<p>Η βάση φόρτισης 3 in 1 είναι μια πρακτική βάση που σας επιτρέπει να φορτίσετε τις αγαπημένες συσκευές Apple όλες μαζί χωρίς μπερδεμένα καλώδια.</p><p>Πρόκειται για μια ανθεκτική βάση στήριξης για το iPhone, iWatch & τα AirPods σας που περιλαμβάνει εγκοπές για τις υποδοχές φόρτισης των καλωδίων ή των φορτιστών σας.</p><p>Προσεγμένος σχεδιασμός με απίστευτη ανθεκτικότητα, θα γίνει το απόλυτο αξεσουάρ του γραφείου σας. Περιλαμβάνονται καλώδια φόρτισης. Λειτουργεί μέσω σύνδεσης με USB, η βάση δεν είναι επαναφορτιζόμενη.</p>",Είδη TV  Η/Υ  laptop
38095,Τηλεχειριστήριο τηλεόρασης  - Universal ,Τηλεχειριστήριο τηλεόρασης  - Universal - RM-L1080 - 250983,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2904_250983-1.jpg,OEM,No Color,0.4,"<div id=""tab-description""><p>Τηλεχειριστήριο TV – Universal – RM-L1080</p><ul><li><p>Το universal τηλεκοντρόλ RM-L1080 λειτουργεί αυτόνομα με κάθε τύπο τηλεόρασης, dvd και sat παράλληλα με κάθε άλλο χειριστήριο που χρησιμοποιείτε.</p></li><li><p>Για την ρύθμισή του, απλά πατάτε το on και τον τύπο της μάρκας τηλεόρασης που έχετε.</p></li><li><p>Με τον ίδιο τρόπο συνδέεται με κάθε άλλη συσκευή που έχετε.</p></li><li><p>Δεν καταργεί τα τηλεκοντρόλ που ήδη χρησιμοποιείτε, αλλά μπορεί να είναι το κύριο ή δεύτερο τηλεκοντρόλ μέσα στο σπίτι, με την ευκολία ότι χειρίζεται όλες τις συσκευές σας.</p></li><li><p>Συμβατό με όλες τις μάρκες και τύπους.</p><p>Ενδεικτικά αναφέρονται οι υποστηριζόμενες μάρκες:</p><p>SHARP, SONY, PANASONIC, SANYO, HITACHI, TOSHIBA, PHILIPS, LG, SAMSUNG, HISENSE, SKYWORTH, CHANGHONG , DAEWOO, JVC, THOMSON, GRUNDIG, PIONER, KONKA</p></li></ul></div>",Είδη TV  Η/Υ  laptop
38373,Ενισχυτής σήματος Wifi - Wifi Repeater - LV-WR39 ,Ενισχυτής σήματος Wifi - Wifi Repeater - LV-WR39 - 884577,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/884577.jpg,OEM,No Color,0.3,"<p><strong><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""es"" data-phrase-index=""0"" data-number-of-phrases=""1""><span class=""Q4iAWc""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""en"" data-phrase-index=""44"" data-number-of-phrases=""51"">Χαρακτηριστικά:</span></span></span></span></strong></p><p><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""es"" data-phrase-index=""0"" data-number-of-phrases=""1""><span class=""Q4iAWc"">Θύρα Ethernet: Θύρα RJ45 1x0/100Mbps <br />Κουμπί WPS/Reset <br />Κατανάλωση ενέργειας: POE802.3 <br />Πρότυπο AF <br />Διαστάσεις (μήκος × πλάτος × ύψος): 80x70x77mm <br />Πρότυπα ασύρματης σύνδεσης: IEEE 802.11b/g/n <br />Συχνότητα: 2,4 GHz · <br />Ταχύτητα: <br />2,4 GHz: 11b + g + n: έως 300 Mbps (δυναμική) <br />11n: έως 300 Mbps (δυναμική) <br />11 g: έως 54 Mbps (δυναμική) <br />11b: έως 11 Mbps (δυναμική) <br />Ισχύς μετάδοσης: 15dB <br />Ευαισθησία λήψης: <br />270M:-61dBm <br />135M:-65dBm <br />54M:-68dBm <br />11M: -85dBm <br />6M:-88dBm <br />1M:-90dBm <br />Έλεγχος ταυτότητας, κωδικός πρόσβασης. <br />Λειτουργία ελέγχου ταυτότητας: Καμία, WPA-PSK, WPA2-PSK, WPA/WPA2-PSK <br />Θερμοκρασία λειτουργίας: 0°C ~ 40°C <br />Θερμοκρασία αποθήκευσης: -40°C ~ 70°C <br />Υγρασία λειτουργίας: 10% ~ 90% <br />Υγρασία αποθήκευσης: 5% ~ 90% <br /></span></span></span></p>",Είδη TV  Η/Υ  laptop
38476,Gaming Mousepad - S2000 - 651534,Gaming Mousepad - S2000 - 651534,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2005_651534-1.jpg,OEM,No Color,0.5,"<p>Gaming Mousepad – S2000 – μεγέθους XLarge</p><p>Μήκος: 800 mm , Πλάτος : 300mm, Ύψος : 3mm</p>",Είδη TV  Η/Υ  laptop
38477,Gaming Mousepad - S4000 - LED RGB - 651640,Gaming Mousepad - S4000 - LED RGB - 651640,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2005_651640-1.jpg,OEM,No Color,0.5,<p>Gaming Mousepad - S4000 με φωτισμό LED RGB<strong><br /></strong></p><p>Εξασφαλίζει την εξαιρετικά γρήγορη κίνηση του ποντικιού για τους λάτρεις του Gaming. Μπορείτε να επιλέξετε ανάμεσα σε διάφορες λειτουργίες φωτισμού με διαφορετικά χρώματα LED.</p><p>Διαθέτει βαρέως τύπου επιφανειακό ύφασμα για βέλτιστη ακρίβεια και ομαλό έλεγχο και ανθεκτικό αντιολισθητικό κάτω μέρος από καουτσούκ.</p><p>Υλικά: αφρός από φυσικό καουτσούκ και ύφασμα.</p><ul><li>Διαστάσεις: 80cm x 30cm x 0.4cm</li><li>Καλώδιο 1.8μ USB</li></ul>,Είδη TV  Η/Υ  laptop
