id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37723,Επαναφορτιζόμενο ραδιόφωνο Retro - M1925,Επαναφορτιζόμενο ραδιόφωνο Retro - M1925BT - Meier - 019256,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/019256.png,OEM,No Color,1.2,"<p class=""main"">Φορητό ραδιόφωνο με υψηλή ποιότητα στερεοφωνικού ήχου, σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ.</p><p><strong>Χαρακτηριστικά:</strong></p><ul class=""columns-list""><li>Τύπος Δέκτη: Αναλογικό</li><li>Bluetooth</li><li>Υποστηριζόμενες Συχνότητες: AM, FM, SW</li><li>Συνδεσιμότητα: USB</li><li>Υποδοχή για Κάρτα Μνήμης</li><li>Τροφοδοσία: Επαναφορτιζόμενο με διάρκεια φόρτισης 3 ώρες και διάρκεια συνεχόμενης χρήσης έως και 5 ώρες.</li></ul>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38295,Επαναφορτιζόμενο ραδιόφωνο Retro - M9002,Επαναφορτιζόμενο ραδιόφωνο Retro - M9002BTS - 120189,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/120189.jpeg,OEM,No Color,0.4,"<p class=""main"">Φορητό ραδιόφωνο σε Retro σχεδιασμό με αναλογικό χειρισμό για να αλλάζετε τους ραδιοφωνικούς σταθμούς χρησιμοποιώντας την κλασική ροδέλα. <br />Διαθέτει bluetooth για να συνδέσετε εξωτερικές συσκευές ενώ διαθέτει και ηλιακό πάνελ φόρτισης στο πίσω μέρος, για έξτρα αυτονομία μπαταρίας.<br />Επιπλέον, περιλαμβάνεται φακός LED που συνδέεται στη θύρα USB.</p><p><strong>Χαρακτηριστικά:</strong></p><ul class=""columns-list""><li>Τύπος Δέκτη: Αναλογικό</li><li>Υποστηριζόμενες Συχνότητες: AM, FM, SW</li><li>Συνδεσιμότητα: Bluetooth</li><li>Τροφοδοσία: Επαναφορτιζόμενο, Ηλιακό πάνελ</li><li>Επαναφορτιζόμενη μπαταρία 18650, 1200mAh</li><li>Διαστάσεις 16 х 9 х 4cm</li></ul>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38576,Επαναφορτιζόμενο ραδιόφωνο Retro - NS-80,Επαναφορτιζόμενο ραδιόφωνο Retro - NS-8099BT - 080904 - Bronze,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/080904-1.jpg,OEM,No Color,1.0,"<p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα.<br />Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Συχνότητες Ραδιοφώνου: <span class=""VIiyi"" lang=""el""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""zh-CN"" data-phrase-index=""44"" data-number-of-phrases=""73""><span class=""Q4iAWc"">FM/AW/SW</span></span></span><br />Tuner: Αναλογικό<br /><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""zh-CN"" data-phrase-index=""48"" data-number-of-phrases=""73""><span class=""Q4iAWc"">Υποδοχή USB/TF</span></span></span> Card<br />Διαθέτει: Bluetooth 4.1<br />Ενσωματωμένη επαναφορτιζόμενη <span class=""VIiyi"" lang=""el""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""zh-CN"" data-phrase-index=""56"" data-number-of-phrases=""73""><span class=""Q4iAWc"">Μπαταρία Li 1200MA</span></span></span><br />Ισχύς: 15W<br /><span class=""VIiyi"" lang=""el""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""zh-CN"" data-phrase-index=""66"" data-number-of-phrases=""73""><span class=""Q4iAWc"">Ηχείο:</span></span> <span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""zh-CN"" data-phrase-index=""68"" data-number-of-phrases=""73""><span class=""Q4iAWc"">3 INCH 2OU 15W 55HZ</span></span></span><br />Χειρολαβή μεταφοράς</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38577,Επαναφορτιζόμενο ραδιόφωνο Retro - MD-20,Επαναφορτιζόμενο ραδιόφωνο Retro - MD-2026 - 120257,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/120257-1.jpg,OEM,No Color,1.0,"<p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα.<br />Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Eνσωματωμένη επαναφορτιζόμενη μπαταρία<br />Radio bands: AM, FM, SW<br />Tuner: Αναλογικό<br />Δέχεται: USB/SD/Jack 3.5mm <br />Διαθέτει: Bluetooth 4.1<br />Power: DC 5V<br />Χειρολαβή μεταφοράς</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38862,Επαναφορτιζόμενο ραδιόφωνο Retro - M8003,Επαναφορτιζόμενο ραδιόφωνο Retro - M8003BT - 180039,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/180039.jpg,OEM,No Color,1.0,"<p class=""main"">Φορητό ραδιόφωνο με υψηλή ποιότητα στερεοφωνικού ήχου, σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ.</p><p><strong>Χαρακτηριστικά:</strong></p><ul class=""columns-list""><li>Τύπος Δέκτη: Αναλογικό</li><li>Bluetooth</li><li>Υποστηριζόμενες Συχνότητες: AM, FM, SW</li><li>Συνδεσιμότητα: USB</li><li>Υποδοχή για Κάρτα Μνήμης</li><li>Τροφοδοσία: Επαναφορτιζόμενο με διάρκεια φόρτισης 3 ώρες και διάρκεια συνεχόμενης χρήσης έως και 5 ώρες.</li></ul>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38863,Επαναφορτιζόμενο ραδιόφωνο Retro - M1910,Επαναφορτιζόμενο ραδιόφωνο Retro - M1910 - 119114,in stock,new,63 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/119114.jpg,OEM,No Color,2.0,"<p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό και εξαιρετικό design με εφέ ξύλου, για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα.<br />Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Eνσωματωμένη επαναφορτιζόμενη μπαταρία<br />Radio bands: AM, FM, SW<br />Tuner: Αναλογικό<br />Δέχεται: USB/SD/Jack 3.5mm <br />Διαθέτει: Bluetooth 4.1<br />Power: DC 5V<br />Χειρολαβή μεταφοράς</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
38865,Επαναφορτιζόμενο ραδιόφωνο Retro - M1800,Επαναφορτιζόμενο ραδιόφωνο Retro - M1800BT - 654380,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/654380.jpg,OEM,No Color,2.0,"<p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα.<br />Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Eνσωματωμένη επαναφορτιζόμενη μπαταρία<br />Radio bands: AM, FM, SW<br />Tuner: Αναλογικό<br />Δέχεται: USB/SD/Jack 3.5mm <br />Διαθέτει: Bluetooth 4.1<br />Power: DC 5V<br />Χειρολαβή μεταφοράς</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
39673,Επαναφορτιζόμενο ραδιόφωνο Retro – M-5,Επαναφορτιζόμενο ραδιόφωνο Retro – M-536BT - 005367 - Brown,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/005367.jpg,OEM,No Color,0.8,"<p>Κλασικό ραδιοφωνάκι σε Retro σχεδιασμό για τους λάτρεις του Vintage στυλ.<br />Διαθέτει αναλογικό χειρισμό, για να αλλάζετε ραδιοφωνικούς σταθμούς χρησιμοποιώντας την κλασική ροδέλα.</p><p><strong>Χαρακτηριστικά:</strong></p><ul><li>Πλαϊνός φακός LED</li><li>Bluetooth</li><li><span data-spm-anchor-id=""a2700.details.0.i20.3f6261b2SGhdGe"">Συχνότητες: FM/AM/SW </span></li><li><span data-spm-anchor-id=""a2700.details.0.i20.3f6261b2SGhdGe"">Θύρα USB<br /></span></li><li>Υποστήριξη κάρτας μνήμης</li><li><span data-spm-anchor-id=""a2700.details.0.i23.3f6261b2SGhdGe"">Μπαταρία επαναφορτιζόμενη: 3V UM1*2, ενσωματωμένη.<br /></span></li><li>Κεραία υψηλής ευαισθησίας</li><li><span data-spm-anchor-id=""a2700.details.0.i22.3f6261b2SGhdGe"">Είσοδος: AUX IN JACK</span></li><li>AC: 220V / 50HZ </li><li>Ισχύς: 5W</li><li>Διαστάσεις: 18.4 x 8.2 x 17cm</li><li>Χειρολαβή μεταφοράς</li></ul>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105151,Επαναφορτιζόμενο ραδιόφωνο Retro – M20,Επαναφορτιζόμενο ραδιόφωνο Retro – M2032BT - 020327,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/62174f48102920b0f0a107555d5368a4.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105154,Επαναφορτιζόμενο ραδιόφωνο Retro – M20,Επαναφορτιζόμενο ραδιόφωνο Retro – M2031BT - 020310,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e3c1bbdf8ed168c8df3073eb48e97bf5.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105157,Επαναφορτιζόμενο ραδιόφωνο Retro – M55,Επαναφορτιζόμενο ραδιόφωνο Retro – M558BT - 005584,in stock,new,15.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3f6cc58c15b98e257d405b9c6a49c3b9.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105161,Επαναφορτιζόμενο ραδιόφωνο Retro – M55,Επαναφορτιζόμενο ραδιόφωνο Retro – M552BT - 005522,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0b5539105b24eaf97ac1e395bcc70b26.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105164,Επαναφορτιζόμενο ραδιόφωνο Retro – M55,Επαναφορτιζόμενο ραδιόφωνο Retro – M551BT - 005515,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6ad061bb2c42089a8a44fa8f183396d8.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
105169,Επαναφορτιζόμενο ραδιόφωνο Retro – RD3,Επαναφορτιζόμενο ραδιόφωνο Retro – RD311BT - 003115,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3c6c4cf4878d8bbad94aa763fe37a1d7.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα Retro
