id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38038,Επαναφορτιζόμενος φακός LED - A80 - 630097,Επαναφορτιζόμενος φακός LED - A80 - 630097,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/630097.jpg,OEM,No Color,0.3,<p>Επαναφορτιζόμενος φακός χειρός LED με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας.<br />Πρακτικό μέγεθος για μεταφορά παντού. <br />Διαστάσεις: 16 x 4.5 x 3cm<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία 8800mAh και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας: έως 3 ώρες </p>,ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38149,Επαναφορτιζόμενος φακός LED - C90 - 182738,Επαναφορτιζόμενος φακός LED - C90 - 182738,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182738.jpg,OEM,No Color,0.2,"<p><span - =""VIiyi"" lang=""el""><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""en"" data-phrase-index=""0"" data-number-of-phrases=""1""><span - =""Q4iAWc"">Κεντρικός φακός ισχύος 5W<br />Πλαϊνός φακός COB <br />Διακόπτης ρύθμισης 4 επιπέδων φωτισμού<br /></span></span></span><span - =""VIiyi"" lang=""el""><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""en"" data-phrase-index=""0"" data-number-of-phrases=""1""><span - =""Q4iAWc"">Επαναφορτιζόμενη μπαταρία </span></span></span><span - =""VIiyi"" lang=""el""><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""en"" data-phrase-index=""0"" data-number-of-phrases=""1""><span - =""Q4iAWc"">18650 1200mAh <br />Θύρα USB <br />Καλώδιο φόρτισης <br />Ενδεικτική λυχνία</span></span></span></p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38150,Επαναφορτιζόμενος φακός LED - T46 - 182721,Επαναφορτιζόμενος φακός LED - T46 - 182721,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182721.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED με ισχυρό φωτισμό, εργονομικό σχεδιασμό και μεγάλη αυτονομία μπαταρίας. Διαθέτει και πλαϊνό φακό COB. </p><p>Χαρακτηριστικά:<br />Iσχύς: 5W<br />Εντάσεις φωτισμού/Λειτουργίες: High/Low/Strobe<br />Φόρτιση με καλώδιο USB (περιλαμβάνεται)<br />Διαστάσεις: 16 x 5 cm<br />Βάρος: 135 gr</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38151,Επαναφορτιζόμενος φακός LED - H001-P70 - 18,Επαναφορτιζόμενος φακός LED - H001-P70 - 182684,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182684.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Διαθέτει πλαϊνό φακό COB.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38153,Επαναφορτιζόμενος φακός LED - XQ-S6 - 18266,Επαναφορτιζόμενος φακός LED - XQ-S6 - 182660,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182660.png,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Διαθέτει πλαϊνό φακό COB.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38156,Επαναφορτιζόμενος φακός LED - X01 - 182646,Επαναφορτιζόμενος φακός LED - X01 - 182646,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0563f2ace764018a5fe85fac319c931a.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38158,Επαναφορτιζόμενος φακός LED - 88069 - 18275,Επαναφορτιζόμενος φακός LED - 88069 - 182752,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182752.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED με ισχυρό φωτισμό, εργονομικό σχεδιασμό και μεγάλη αυτονομία μπαταρίας. Διαθέτει και πλαϊνό φακό COB και Κόκκινο/Μπλε φωτισμό φλάς έκτακτης ανάγκης.</p><p>Χαρακτηριστικά:<br />Εντάσεις φωτισμού/Λειτουργίες: Full Bright/ Half Bright, COB Full Bright/ COB Half Bright, Red/Blue Flashlight<br />Περιστρεφόμενη κεφαλή με διαφορετική κλίση<br />Επαναφορτιζόμενη μπαταρία 18650, 2000mAh (περιλαμβάνεται)<br />Φόρτιση με καλώδιο USB (περιλαμβάνεται)<br />Διαστάσεις: 20 x 7 cm<br />Βάρος: 190 gr</p><p>Διατίθεται σε χρώματα <strong>Μαύρο/Ασημί</strong> και <strong>Μαύρο/Κόκκινο</strong> - Σημειώστε το χρώμα προτίμησής σας στις σημειώσεις παραγγελίας - Αποστολή κατόπιν διαθεσιμότητας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38159,Επαναφορτιζόμενος φακός LED - 2102 - 182522,Επαναφορτιζόμενος φακός LED - 2102 - 182522,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/182522.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED με ισχυρό φωτισμό, εργονομικό σχεδιασμό και μεγάλη αυτονομία μπαταρίας.</p><p>Χαρακτηριστικά:<br />Iσχύς: 5W<br />Εντάσεις φωτισμού/Λειτουργίες: COB High/Low/Strobe - XPG High<br />Επαναφορτιζόμενη μπαταρία 18650, 1200mAh (περιλαμβάνεται)<br />Φόρτιση με καλώδιο USB (περιλαμβάνεται)<br />Διαστάσεις: 18 x 6 cm<br />Βάρος: 135 gr</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38160,Επαναφορτιζόμενος φακός LED - P08-P50 - 550,Επαναφορτιζόμενος φακός LED - P08-P50 - 550085,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0308_550085.jpeg,OEM,No Color,0.2,"<div - =""prod-descr""><div><p>Επαναφορτιζόμενος φακός χειρός Bailong BL-P08-P50 κατασκευασμένος από ανοδιωμένο αλουμίνιο, πολύ ανθεκτικός και αδιάβροχος, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.</p><div - =""card-info2""><div - =""caption""><div - =""product-description""><p><strong>Χαρακτηριστικά</strong></p><p>Πολλαπλές επιλογές zoom<br />3 επίπεδα φωτισμού & SOS<br />Θερμοκρασία φωτισμού: 5300-6300Κ<br />Εμβέλεια φωτός: έως 1000m<br />Μήκος: 21cm</p><p><strong>Περιλαμβάνονται</strong></p><p>Χ2 επαναφορτιζόμενες  μπαταρίες λιθίου 18650<br />Φορτιστής μπαταριών<br />Φορτιστής αυτοκινήτου 12V<br />Λουράκι χειρός</p></div></div></div></div></div>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38161,Επαναφορτιζόμενος φακός LED - LG889B - 3260,Επαναφορτιζόμενος φακός LED - LG889B - 326012,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/326012.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός LED με λαβή μεταφοράς και εργονομικό σχεδιασμό. Ισχυρός φωτισμός με ρυθμίσεις και μεγάλη αυτονομία μπαταρίας. </p><p><span - =""VIiyi"" lang=""el"">Πλαϊνός φακός COB <br /><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""bs"" data-phrase-index=""2"" data-number-of-phrases=""31""><span - =""Q4iAWc"">Κεντρικός φακός με 18 LEDs <br /></span></span><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""bs"" data-phrase-index=""24"" data-number-of-phrases=""31""><span - =""Q4iAWc"">Χειρολαβή</span></span><br /><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""bs"" data-phrase-index=""26"" data-number-of-phrases=""31""><span - =""Q4iAWc"">Ένδειξη φόρτισης μπαταρίας.</span></span> <br /><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""bs"" data-phrase-index=""28"" data-number-of-phrases=""31""><span - =""Q4iAWc"">Υλικό: pvc</span></span> <br /><span - =""JLqJ4b ChMk0b"" data-language-for-alternatives=""el"" data-language-to-translate-into=""bs"" data-phrase-index=""30"" data-number-of-phrases=""31""><span - =""Q4iAWc"">Διαστάσεις: 15x10cm</span></span></span></p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38162,Επαναφορτιζόμενος φακός LED - W5112 - 18017,Επαναφορτιζόμενος φακός LED - W5112 - 180179,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/180179_811-1.jpg,OEM,No Color,0.3,"<p>Απόσταση φωτισμού έως και 40m<br />Ρυθμιστής φωτεινότητας<br />Ηλιακό πάνελ στο πίσω μέρος που προσφέρει έξτρα διάρκεια μπαταρίας<br />Διαθέτει δυνατό φακό τύπου T6 <br />Θύρα USB, μπορεί να χρησιμοποιηθεί και ως Powerbank <br />Μπλε και κόκκινη λυχνία στα πλαϊνά<br />Διαστάσεις 25×35<br />Φορτίζει μέσω USB (Type C)<br />Συνολικό βάρος 306g</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38163,Επαναφορτιζόμενος φακός LED - Mini - BL-513,Επαναφορτιζόμενος φακός LED - Mini - BL-513 - 505139,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/505139_1009.jpg,OEM,No Color,0.1,"<div><div><p>Επαναφορτιζόμενος φακός χειρός LED σε mini μέγεθος, κατάλληλος για χρήση σε δραστηριότητες όπως κατασκήνωση, πεζοπορία, ποδηλασία, κυνήγι, ψάρεμα ή και κατά διάρκεια εργασιών.</p></div><div><section><div><ul><li>Zoom: μπορείτε να κάνετε μεγέθυνση/σμίκρυνση για να ρυθμίσετε τη δέσμη.</li><li>Με 3 λειτουργίες φωτισμού LED: Κουμπί ενεργοποίησης / απενεργοποίησης με υπέρυθρο φωτισμό XPE, στροβοσκόπιο XPE, υψηλό φωτισμό COB.</li><li>Πλαϊνός φακός COB.</li><li>Μικρό και ελαφρύ, κατάλληλο για μεταφορά παντού, στην πλαστική θήκη του.</li><li>Ανθεκτικό στο νερό και την υγρασία</li><li>Φορτίζει από τη θύρα USB, συμπεριλαμβάνεται καλώδιο USB.</li><li>Lumens: 1000-1999LM max</li><li>Reflector: Convex Lens</li><li>Μπαταρία: 1 x 14500 (περιλαμβάνεται)</li><li>Διαστάσεις φακού: 9.2*2.4*2.4cm</li><li>Διαστάσεις συσκευασίας: 10cm x 4.5cm x 4cm</li><li>Μεταλλικό Clip τοποθέτησης</li></ul></div></section></div></div>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38260,Επαναφορτιζόμενος φακός LED - 035 - 185098,Επαναφορτιζόμενος φακός LED - 035 - 185098,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/185098.png,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38262,Επαναφορτιζόμενος φακός LED - X77 - 185012,Επαναφορτιζόμενος φακός LED - X77 - 185012,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/185012.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38263,Επαναφορτιζόμενος φακός LED - X84 - 185005,Επαναφορτιζόμενος φακός LED - X84 - 185005,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/185005.jpg,OEM,No Color,0.2,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38277,Επαναφορτιζόμενος φακός εργασίας - ,Επαναφορτιζόμενος φακός εργασίας - 5117-1 - 325022,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/325022.png,OEM,No Color,0.4,"<div id=""tab-description"" class=""panel entry-content wc-tab""><p>LED Light bulb: 5W-XPE 10W-T6</p><p>3 επίπεδα Light mode: strong light, low light, burst flash</p><p>Απόσταση φωτισμού έως και 200 μέτρα</p><p>Αδιάβροχος με προστασία: IPX6</p><p>Φορτίζει μέσω: USB (το καλώδιο περιλαμβάνεται)</p><p>Power: Ενσωματωμένη μπαταρία lithium</p><p>Διαστάσεις: 111*27.5*25mm</p></div>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38382,Επαναφορτιζόμενος φακός LED - 2101 - 800177,Επαναφορτιζόμενος φακός LED - 2101 - 800177,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/800177.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38385,Επαναφορτιζόμενος φακός LED - T6-30S - 8001,Επαναφορτιζόμενος φακός LED - T6-30S - 800153,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/800153.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Διαθέτει πλαϊνό φακό COB.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38386,Επαναφορτιζόμενος φακός LED - C59 - 800139,Επαναφορτιζόμενος φακός LED - C59 - 800139,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/800139.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Διαθέτει πλαϊνό φακό COB.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38387,Επαναφορτιζόμενος φακός LED - S600 - 800122,Επαναφορτιζόμενος φακός LED - S600 - 800122,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/800122.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενος φακός χειρός LED, με ισχυρό φωτισμό και μεγάλη αυτονομία μπαταρίας, ιδιαίτερα ανθεκτικός και με εργονομικό σχεδιασμό, ιδανικός για κάθε είδους εξωτερική δραστηριότητα και σπορ.<br />Περιλαμβάνεται επαναφορτιζόμενη μπαταρία και καλώδιο φόρτισης.<br />Αυτονομία μπαταρίας έως και 3 ώρες.<br />Λυχνία ένδειξης μπαταρίας.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
38389,Επαναφορτιζόμενος φακός LED - 716COB - 5151,Επαναφορτιζόμενος φακός LED - 716COB - 515190,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2004_515190-1.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενος φακός LED με πλαϊνό φως, μικρός και πρακτικός για μεταφορά παντού.<br />Φόρτιση με καλώδιο USB<br />Μπαταρία: 1200 mAh<br />Μήκος: 14cm</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Φακοί>Φακοί χειρός
